width,creator_id,height,video_description,comment_count,like_count,duration,create_time,view_count,share_count,video_id
1080.0,f4b10eb3-5a1b-4445-859f-1453f397d479,1080.0,vlog on beauty!,3000.0,249819.0,172.0,1750430283.0,251842.0,594.0,14650ec1-9d63-4ec5-9f4e-3f5259b36c60
1080.0,f4b10eb3-5a1b-4445-859f-1453f397d479,1080.0,unboxing on fashion!,9305.0,30582.0,149.0,1748961483.0,495757.0,3272.0,ca7d06fd-1c9a-4a18-8e6a-25749a235b24
720.0,f4b10eb3-5a1b-4445-859f-1453f397d479,1080.0,challenge on tech!,7259.0,81356.0,44.0,1751294283.0,74822.0,3692.0,78078a94-15fe-4d12-8786-f98db133a70c
1080.0,f4b10eb3-5a1b-4445-859f-1453f397d479,1080.0,reaction on food!,2783.0,492181.0,94.45944039501528,1752590283.0,570017.0,403.0,838d7fe7-6b26-4e08-9bd9-3f1304e3a7c6
1080.0,dc172189-0260-422e-a5bd-1d451ca9a07a,720.0,unboxing on tech!,7226.0,536.0,94.45944039501528,1752763083.0,970333.0,1769.0,807b891f-65ca-438b-a7ea-ff2b8f75f4d0
1080.0,dc172189-0260-422e-a5bd-1d451ca9a07a,1080.0,unboxing on tech!,1377.0,466671.0,161.0,1752331083.0,192367.0,2302.0,b7ee04c2-23ec-431d-86d6-1631211ad983
1080.0,dc172189-0260-422e-a5bd-1d451ca9a07a,720.0,review on travel!,4909.0,116803.0,163.0,1748011083.0,140167.0,1611.0,cb1f406d-b16c-40c9-89b4-9367bbcddf00
720.0,dc172189-0260-422e-a5bd-1d451ca9a07a,1080.0,unboxing on fitness!,2736.0,297437.0,162.0,1748788683.0,319553.0,2038.0,74595eaa-7562-41ed-9938-92887abfcb19
1080.0,dc172189-0260-422e-a5bd-1d451ca9a07a,1080.0,challenge on food!,4999.513470681458,382938.0,156.0,1750257483.0,267848.0,4733.0,fc9f0c59-9757-406d-9812-f8ad23719f57
720.0,dc172189-0260-422e-a5bd-1d451ca9a07a,1080.0,review on food!,6723.0,160788.0,178.0,1748788683.0,598960.0,203.0,759a4cf8-14e7-4f37-96d9-2368ef6c8ad3
720.0,dc172189-0260-422e-a5bd-1d451ca9a07a,1080.0,unboxing on fitness!,1498.0,164890.0,30.0,1752676683.0,494478.7454455933,4178.0,9204d652-dba0-4a51-9f8f-c44dd30a6039
720.0,dc172189-0260-422e-a5bd-1d451ca9a07a,720.0,review on fashion!,4077.0,347588.0,17.0,1750343883.0,64588.0,4681.0,9a41ad43-320c-4107-972b-945c073f5ae9
1080.0,dc172189-0260-422e-a5bd-1d451ca9a07a,720.0,reaction on beauty!,9076.0,150623.0,143.0,1751380683.0,535415.0,2851.0,b096dcdb-4f1b-4d7d-9c54-510477345fdb
720.0,dc172189-0260-422e-a5bd-1d451ca9a07a,720.0,challenge on tech!,2946.0,282086.0,87.0,1752935883.0,530964.0,1233.0,ec61d6cf-26b1-4f17-9984-f6d0948e28e2
1080.0,dc172189-0260-422e-a5bd-1d451ca9a07a,720.0,unboxing on food!,9993.0,379047.0,168.0,1749566283.0,51376.0,2429.0,060006b2-9874-42be-8f61-03af580baca2
720.0,dc172189-0260-422e-a5bd-1d451ca9a07a,720.0,challenge on fitness!,286.0,253113.63264767933,63.0,1749479883.0,626327.0,2835.0,51180dc4-55d6-477d-ad8d-397e54826785
720.0,dc172189-0260-422e-a5bd-1d451ca9a07a,720.0,unboxing on tech!,19.0,398179.0,46.0,1749307083.0,394717.0,45.0,2bc44a57-f2ff-4742-8710-8b4d58a34ebd
1080.0,dc172189-0260-422e-a5bd-1d451ca9a07a,896.6165413533835,review on food!,404.0,146277.0,178.0,1752071883.0,292696.0,761.0,6175a966-bdf3-4b4c-bea2-b673983996c1
1080.0,dc172189-0260-422e-a5bd-1d451ca9a07a,720.0,vlog on fitness!,4999.513470681458,472240.0,160.0,1748788683.0,494478.7454455933,4114.0,328988b7-d4f1-4579-ae2b-54765f6a953e
1080.0,dc172189-0260-422e-a5bd-1d451ca9a07a,720.0,vlog on tech!,4999.513470681458,141633.0,152.0,1750343883.0,28647.0,4561.0,9e148997-c687-4e1c-be66-ee1dd4fb8471
720.0,dc172189-0260-422e-a5bd-1d451ca9a07a,1080.0,unboxing on travel!,5835.0,262881.0,32.0,1753022283.0,53499.0,4267.0,3eeff36a-8f74-42e1-9450-dd92337b4f77
1080.0,dc172189-0260-422e-a5bd-1d451ca9a07a,1080.0,challenge on beauty!,235.0,67431.0,157.0,1752071883.0,19977.0,2535.6222222222223,8ec861b7-4f8b-4173-ac5c-4d85de095350
1080.0,dc172189-0260-422e-a5bd-1d451ca9a07a,720.0,challenge on travel!,6151.0,465352.0,167.0,1752331083.0,634448.0,2126.0,023da2e1-879c-4fcf-b418-0142754b92d0
720.0,dc172189-0260-422e-a5bd-1d451ca9a07a,720.0,vlog on fashion!,7622.0,253113.63264767933,148.0,1752849483.0,66327.0,3019.0,86fff374-b410-4d2f-a269-42534d819e1d
720.0,b3d0d16c-84c5-4f78-85a5-549354a8d772,720.0,challenge on beauty!,3607.0,253113.63264767933,48.0,1749220683.0,964877.0,2991.0,23616bfe-f0b9-4ad1-b278-da9f786f36a3
1080.0,b3d0d16c-84c5-4f78-85a5-549354a8d772,1080.0,vlog on beauty!,7193.0,21522.0,119.0,1751812683.0,66471.0,1974.0,306a734a-0e63-46ea-a0bf-c5e379f9454f
720.0,b3d0d16c-84c5-4f78-85a5-549354a8d772,720.0,reaction on fitness!,9036.0,414963.0,159.0,1749739083.0,494478.7454455933,2535.6222222222223,889f93b1-6f00-41ab-a849-7257e9f7c76c
897.9699248120301,b3d0d16c-84c5-4f78-85a5-549354a8d772,1080.0,unboxing on fashion!,5895.0,188029.0,26.0,1752071883.0,424991.0,3531.0,2f82b900-7474-4ec4-99fb-2ffe62c3e833
720.0,b3d0d16c-84c5-4f78-85a5-549354a8d772,720.0,vlog on fashion!,7405.0,328355.0,60.0,1748615883.0,494478.7454455933,2535.6222222222223,e7842c62-e131-4f6b-bc36-df7555c5f62d
720.0,b3d0d16c-84c5-4f78-85a5-549354a8d772,1080.0,reaction on fitness!,3081.0,253113.63264767933,58.0,1747838283.0,382304.0,2048.0,778d2ae5-71b0-4bf9-9ff2-fcdc721be46c
1080.0,b3d0d16c-84c5-4f78-85a5-549354a8d772,1080.0,vlog on tech!,5934.0,253113.63264767933,27.0,1749134283.0,40543.0,2535.6222222222223,2e22bed2-8c91-4df1-8c15-2c9f9b2d23f8
720.0,b3d0d16c-84c5-4f78-85a5-549354a8d772,720.0,vlog on beauty!,6965.0,381268.0,171.0,1752935883.0,98591.0,3737.0,df50e80a-19c6-4f40-9735-e248d61f05bf
720.0,b3d0d16c-84c5-4f78-85a5-549354a8d772,1080.0,vlog on fitness!,2834.0,459013.0,36.0,1749047883.0,713953.0,2086.0,71e14c16-2712-459b-9bc3-49a046d258ff
720.0,b3d0d16c-84c5-4f78-85a5-549354a8d772,720.0,reaction on beauty!,4999.513470681458,116550.0,100.0,1750084683.0,830255.0,2047.0,65b94362-9e99-4bc0-ae86-4c19983643a8
897.9699248120301,b3d0d16c-84c5-4f78-85a5-549354a8d772,720.0,challenge on travel!,6404.0,253113.63264767933,30.0,1752763083.0,516726.0,34.0,2a0d37e3-a2af-4849-90e4-9af3a9a6626d
720.0,b3d0d16c-84c5-4f78-85a5-549354a8d772,1080.0,challenge on food!,3184.0,267026.0,134.0,1749998283.0,827410.0,1814.0,fa9e4820-bd8a-4520-a211-12d41107c9f6
1080.0,b3d0d16c-84c5-4f78-85a5-549354a8d772,1080.0,challenge on fashion!,7005.0,168734.0,94.45944039501528,1751553483.0,57260.0,488.0,aad1b988-bcbb-428f-9994-97fe1c995375
720.0,b3d0d16c-84c5-4f78-85a5-549354a8d772,1080.0,challenge on beauty!,5232.0,178401.0,26.0,1750948683.0,494478.7454455933,4761.0,445021c9-5db9-4665-94ea-bd88ea9bfaee
1080.0,b3d0d16c-84c5-4f78-85a5-549354a8d772,1080.0,review on food!,8370.0,96103.0,42.0,1752849483.0,871920.0,46.0,3c215627-c4d1-454a-bb59-4b4ef4f825cd
1080.0,b3d0d16c-84c5-4f78-85a5-549354a8d772,1080.0,reaction on beauty!,8665.0,275309.0,71.0,1748615883.0,662977.0,3784.0,b3e5c9fb-9484-44c8-abd6-fb49a96fd69f
1080.0,b3d0d16c-84c5-4f78-85a5-549354a8d772,720.0,challenge on food!,4999.513470681458,57319.0,53.0,1749911883.0,897788.0,1192.0,e0954e83-b3f6-4bec-8ef8-9bdc315d4fec
1080.0,b3d0d16c-84c5-4f78-85a5-549354a8d772,1080.0,review on fitness!,6141.0,152173.0,159.0,1750257483.0,330534.0,769.0,a33391c9-ff3b-4edc-8f50-0d7e02b47e97
720.0,b3d0d16c-84c5-4f78-85a5-549354a8d772,1080.0,unboxing on beauty!,3587.0,33057.0,94.45944039501528,1748183883.0,149563.0,2372.0,8fb4e4ee-7e22-4aa8-be04-171e17e09f7e
720.0,b3d0d16c-84c5-4f78-85a5-549354a8d772,720.0,reaction on tech!,4999.513470681458,202912.0,83.0,1751553483.0,78929.0,1783.0,53204af1-9da1-49c5-9b2c-90fc4a32bbef
720.0,b3d0d16c-84c5-4f78-85a5-549354a8d772,1080.0,review on fashion!,5664.0,79370.0,94.45944039501528,1750171083.0,494478.7454455933,2535.6222222222223,e3ef2727-3503-47ce-af64-90f380afde6f
720.0,b3d0d16c-84c5-4f78-85a5-549354a8d772,1080.0,unboxing on travel!,6041.0,427702.0,79.0,1750516683.0,328205.0,1383.0,0e87ef82-c2d6-41ff-8f52-023864f7aa0f
1080.0,b3d0d16c-84c5-4f78-85a5-549354a8d772,1080.0,reaction on food!,2206.0,253113.63264767933,62.0,1749739083.0,494478.7454455933,4407.0,dba6cfc3-5c29-444d-92aa-8759b0b7bd8e
1080.0,ded96d59-0272-4f78-9ef2-ba20b55b6714,1080.0,vlog on beauty!,4999.513470681458,253113.63264767933,150.0,1750343883.0,289594.0,3074.0,4f392037-b64c-45e2-a02d-59486ae09705
1080.0,ded96d59-0272-4f78-9ef2-ba20b55b6714,1080.0,vlog on fitness!,5728.0,253113.63264767933,135.0,1752935883.0,851980.0,1805.0,d556afda-1898-4b00-871e-65f65b8b33b0
1080.0,ded96d59-0272-4f78-9ef2-ba20b55b6714,1080.0,review on tech!,6101.0,265602.0,111.0,1749307083.0,2587.0,3902.0,cfa1b8f8-132c-4417-99a4-d59e1d267c04
720.0,ded96d59-0272-4f78-9ef2-ba20b55b6714,720.0,review on food!,9394.0,383406.0,82.0,1747924683.0,605776.0,3828.0,9aa5d397-8610-49e9-8753-b98a795f4727
1080.0,ded96d59-0272-4f78-9ef2-ba20b55b6714,1080.0,reaction on travel!,8839.0,457521.0,153.0,1751380683.0,882590.0,3994.0,000963e3-fc9c-4e5d-a708-0280054b103f
1080.0,ded96d59-0272-4f78-9ef2-ba20b55b6714,720.0,reaction on fitness!,3042.0,6881.0,111.0,1749825483.0,571022.0,409.0,0be767dc-ade6-4061-a0e6-d73fb23e1b27
720.0,ded96d59-0272-4f78-9ef2-ba20b55b6714,720.0,unboxing on fashion!,9401.0,421396.0,94.45944039501528,1750603083.0,75452.0,665.0,157e0bb3-2d9d-4ab2-bcd6-eeba1d4a9cee
720.0,ded96d59-0272-4f78-9ef2-ba20b55b6714,720.0,reaction on beauty!,5216.0,428638.0,18.0,1751726283.0,912024.0,1841.0,c5f83bfc-940d-48a6-891d-601d3b439d5f
1080.0,ded96d59-0272-4f78-9ef2-ba20b55b6714,1080.0,challenge on beauty!,4708.0,253113.63264767933,149.0,1748270283.0,979352.0,4994.0,bc8a67fe-b150-4282-ae3d-a19cf81f1f48
1080.0,ded96d59-0272-4f78-9ef2-ba20b55b6714,1080.0,vlog on travel!,4999.513470681458,34867.0,42.0,1748356683.0,138927.0,3482.0,b7f62338-6a46-4314-a9b1-0fc28bfdc7f4
1080.0,ded96d59-0272-4f78-9ef2-ba20b55b6714,1080.0,reaction on fitness!,2422.0,152227.0,53.0,1750257483.0,714145.0,3689.0,e7a59d1a-8995-492e-914b-1fcc1e0a9009
897.9699248120301,ded96d59-0272-4f78-9ef2-ba20b55b6714,1080.0,review on tech!,4999.513470681458,253113.63264767933,94.45944039501528,1752763083.0,753168.0,314.0,acb5f06d-412a-47dd-b25f-f0bab8131bd6
1080.0,ded96d59-0272-4f78-9ef2-ba20b55b6714,720.0,challenge on travel!,2602.0,445008.0,76.0,1749566283.0,684964.0,3640.0,84cd69aa-070a-4b9d-8b08-c087091d752b
897.9699248120301,ded96d59-0272-4f78-9ef2-ba20b55b6714,720.0,reaction on travel!,5461.0,116892.0,98.0,1749134283.0,247802.0,1848.0,12c16ccc-d010-4bc9-8434-024869ead8eb
1080.0,ded96d59-0272-4f78-9ef2-ba20b55b6714,1080.0,reaction on fitness!,6926.0,27114.0,144.0,1750862283.0,172366.0,1751.0,21ae3798-f54a-4162-84b9-e5c2cc8ddd82
720.0,ded96d59-0272-4f78-9ef2-ba20b55b6714,720.0,challenge on fitness!,8945.0,38503.0,79.0,1752503883.0,293077.0,3195.0,60863460-429d-48bf-b4ca-467af06f5a25
720.0,ded96d59-0272-4f78-9ef2-ba20b55b6714,1080.0,challenge on tech!,4999.513470681458,494025.0,149.0,1747924683.0,184143.0,3341.0,433f8c84-abf2-493e-85f0-67a1a383c914
720.0,ded96d59-0272-4f78-9ef2-ba20b55b6714,720.0,challenge on beauty!,4999.513470681458,364313.0,164.0,1749220683.0,818855.0,2535.6222222222223,950a5d56-9b5b-4e5e-836c-1f1d5ad9600b
1080.0,ded96d59-0272-4f78-9ef2-ba20b55b6714,1080.0,challenge on tech!,4999.513470681458,68353.0,155.0,1750257483.0,400358.0,4791.0,bc3f80ce-914c-4e87-a15e-ac1842225783
897.9699248120301,ded96d59-0272-4f78-9ef2-ba20b55b6714,1080.0,unboxing on food!,4999.513470681458,253113.63264767933,129.0,1751294283.0,232257.0,79.0,3b567525-d952-4bdb-ad56-fc101271dd2d
1080.0,4028ab7e-20b2-4726-a6e4-4881b935aa41,720.0,reaction on travel!,1596.0,339654.0,40.0,1749739083.0,771289.0,2957.0,fd04c595-8ecb-4ea3-bc10-0a7f228ca978
1080.0,4028ab7e-20b2-4726-a6e4-4881b935aa41,1080.0,unboxing on travel!,9614.0,187258.0,54.0,1748443083.0,80165.0,2791.0,099fbbee-7ad5-48f7-a736-425e3f1db393
720.0,4028ab7e-20b2-4726-a6e4-4881b935aa41,720.0,unboxing on fashion!,4999.513470681458,443214.0,94.45944039501528,1749739083.0,228012.0,3616.0,4ac2e9c1-94d1-4f80-8aaf-878f34205684
1080.0,4028ab7e-20b2-4726-a6e4-4881b935aa41,1080.0,vlog on fitness!,1771.0,149937.0,15.0,1751035083.0,387772.0,2008.0,ef8ea238-d484-474a-928a-db10b43136e4
1080.0,4028ab7e-20b2-4726-a6e4-4881b935aa41,1080.0,vlog on travel!,4999.513470681458,39905.0,172.0,1751726283.0,767686.0,2535.6222222222223,409276b0-33af-49bd-bf06-efeccf94709c
1080.0,4028ab7e-20b2-4726-a6e4-4881b935aa41,1080.0,review on tech!,4999.513470681458,331327.0,40.0,1749652683.0,931109.0,3793.0,55839cb3-d82f-4b8b-8d7f-11b1382766af
1080.0,4028ab7e-20b2-4726-a6e4-4881b935aa41,720.0,vlog on food!,3837.0,317121.0,99.0,1747838283.0,96223.0,45.0,27dcf2db-5516-4d98-aed1-8b97f2d26b58
1080.0,4028ab7e-20b2-4726-a6e4-4881b935aa41,720.0,unboxing on tech!,4838.0,342009.0,176.0,1749998283.0,179537.0,1291.0,9bfcb962-288e-4f01-9fde-9517933df5ab
897.9699248120301,4028ab7e-20b2-4726-a6e4-4881b935aa41,1080.0,challenge on fashion!,7940.0,379577.0,161.0,1750430283.0,287488.0,3881.0,66238bdd-bbc0-4311-a193-7b928e95e91d
720.0,4028ab7e-20b2-4726-a6e4-4881b935aa41,1080.0,reaction on fitness!,7942.0,422671.0,41.0,1748443083.0,548591.0,4001.0,a5bc9d56-5c07-4cc4-8ae4-c1105efbe0fc
1080.0,4028ab7e-20b2-4726-a6e4-4881b935aa41,1080.0,vlog on travel!,3023.0,453096.0,117.0,1748788683.0,691508.0,2991.0,2569469c-756c-4a68-b304-0d81a0872f42
1080.0,4028ab7e-20b2-4726-a6e4-4881b935aa41,720.0,challenge on beauty!,5649.0,236819.0,94.0,1751121483.0,494478.7454455933,2535.6222222222223,c7b1add4-d92c-4710-ba7f-0160a442e110
1080.0,4028ab7e-20b2-4726-a6e4-4881b935aa41,720.0,review on food!,5394.0,15881.0,94.45944039501528,1752331083.0,993531.0,4394.0,863514a5-6381-4914-b5c6-b2139bd7cbe9
720.0,4028ab7e-20b2-4726-a6e4-4881b935aa41,1080.0,review on tech!,5407.0,366365.0,62.0,1750257483.0,822514.0,1871.0,aa52c763-c4f0-4c48-8456-abe36abacf57
1080.0,4028ab7e-20b2-4726-a6e4-4881b935aa41,720.0,unboxing on tech!,2997.0,139698.0,158.0,1750343883.0,501943.0,2259.0,b769c5d4-12b6-4a3f-adf5-87f71b745c8c
1080.0,4028ab7e-20b2-4726-a6e4-4881b935aa41,1080.0,unboxing on tech!,5991.0,276147.0,94.45944039501528,1747924683.0,821994.0,4299.0,c9a90c6c-c971-4df2-9fa6-58d82f63b1a0
720.0,4028ab7e-20b2-4726-a6e4-4881b935aa41,1080.0,vlog on fitness!,6833.0,274609.0,93.0,1750171083.0,264710.0,3217.0,00648c9f-40ea-4537-b697-b1ddfdf5cb27
1080.0,4028ab7e-20b2-4726-a6e4-4881b935aa41,720.0,reaction on travel!,859.0,323812.0,19.0,1748183883.0,505664.0,2323.0,26be206a-4f34-4652-959c-ba9357e38d96
1080.0,4028ab7e-20b2-4726-a6e4-4881b935aa41,720.0,vlog on food!,4053.0,65213.0,179.0,1748183883.0,972562.0,466.0,96bb10fe-bafc-4b3b-a03f-e02f21e554ea
720.0,bd7d777d-3f15-4817-8a12-a204f83712bb,1080.0,unboxing on food!,1863.0,343377.0,77.0,1751726283.0,399754.0,1886.0,85f2ce52-c9eb-4b86-b551-f01ca037f37d
1080.0,bd7d777d-3f15-4817-8a12-a204f83712bb,896.6165413533835,review on travel!,222.0,348093.0,129.0,1748875083.0,306446.0,1773.0,f621f2f7-7d13-420c-8380-c8df1012d7a7
720.0,bd7d777d-3f15-4817-8a12-a204f83712bb,1080.0,review on beauty!,6669.0,253113.63264767933,68.0,1749393483.0,629060.0,4810.0,ce9b5e6b-c79b-45b4-9594-6c8a517f5784
720.0,bd7d777d-3f15-4817-8a12-a204f83712bb,720.0,vlog on fitness!,3303.0,332949.0,139.0,1748097483.0,562278.0,3677.0,59976702-51f0-4a1c-9e80-b1a1b93a7add
1080.0,bd7d777d-3f15-4817-8a12-a204f83712bb,720.0,reaction on food!,4398.0,320724.0,71.0,1751553483.0,575385.0,2484.0,efeca26e-dacd-4be4-93f7-705b36b7b5a6
720.0,bd7d777d-3f15-4817-8a12-a204f83712bb,720.0,challenge on beauty!,8882.0,276416.0,32.0,1751639883.0,406831.0,2669.0,7add83b4-0e4d-4f06-8dbd-06f00d987381
1080.0,bd7d777d-3f15-4817-8a12-a204f83712bb,720.0,unboxing on food!,267.0,292304.0,90.0,1749825483.0,953525.0,1568.0,52c78c23-b963-47c9-97fc-cdd0c0cb1ea4
897.9699248120301,bd7d777d-3f15-4817-8a12-a204f83712bb,1080.0,review on beauty!,4999.513470681458,113083.0,92.0,1751121483.0,429908.0,1596.0,3b203fc2-c5e3-42bf-a849-45c73ecb2da0
720.0,bd7d777d-3f15-4817-8a12-a204f83712bb,1080.0,vlog on tech!,4464.0,432445.0,21.0,1749739083.0,174144.0,437.0,fc279274-f007-4c8c-83e7-e714cc429bca
897.9699248120301,bd7d777d-3f15-4817-8a12-a204f83712bb,1080.0,review on food!,4999.513470681458,253113.63264767933,158.0,1751207883.0,662724.0,3442.0,0480cdd7-1369-4a8c-9c13-779acef80a51
720.0,bd7d777d-3f15-4817-8a12-a204f83712bb,720.0,unboxing on fitness!,5508.0,262529.0,74.0,1749134283.0,571658.0,1212.0,439eb577-b37c-4905-bcfc-3f99710fff04
1080.0,bd7d777d-3f15-4817-8a12-a204f83712bb,1080.0,challenge on fashion!,7029.0,341190.0,80.0,1752244683.0,807364.0,2608.0,3a53a710-a4d6-4efb-a331-b9328db9884e
720.0,bd7d777d-3f15-4817-8a12-a204f83712bb,1080.0,reaction on beauty!,8578.0,360735.0,139.0,1748097483.0,159810.0,3809.0,a07b3c58-c509-45db-90a6-43d2dd2f7b30
1080.0,bd7d777d-3f15-4817-8a12-a204f83712bb,1080.0,review on beauty!,4999.513470681458,18661.0,163.0,1750948683.0,362442.0,2161.0,e4a78602-4f29-47a4-ad49-4212c243e417
720.0,bd7d777d-3f15-4817-8a12-a204f83712bb,720.0,challenge on food!,6348.0,162936.0,110.0,1750084683.0,678736.0,3675.0,0f9858b7-6a30-40e8-b450-5e6b0f0c49f8
897.9699248120301,bd7d777d-3f15-4817-8a12-a204f83712bb,720.0,unboxing on tech!,1846.0,301973.0,115.0,1751639883.0,169654.0,1420.0,3299ef2b-2a7f-488e-b460-f1b26ee1ad78
1080.0,bd7d777d-3f15-4817-8a12-a204f83712bb,720.0,reaction on tech!,9092.0,482431.0,165.0,1751726283.0,153450.0,4016.0,d3ec39a3-1e72-4554-bf59-f8dc77a81d5e
1080.0,bd7d777d-3f15-4817-8a12-a204f83712bb,720.0,reaction on beauty!,4999.513470681458,242724.0,124.0,1751985483.0,116555.0,3815.0,b5bceba5-03ec-4653-ac33-842b8cfc9578
720.0,bd7d777d-3f15-4817-8a12-a204f83712bb,1080.0,vlog on fashion!,7166.0,253113.63264767933,82.0,1749998283.0,764821.0,2542.0,8321cbb8-0b29-4e4e-a925-0e6597d5ded3
1080.0,bd7d777d-3f15-4817-8a12-a204f83712bb,720.0,challenge on beauty!,9062.0,479755.0,165.0,1750343883.0,984918.0,797.0,bf820124-3739-4dd4-98ab-1c2c53c919aa
720.0,bd7d777d-3f15-4817-8a12-a204f83712bb,720.0,review on fashion!,1898.0,230651.0,66.0,1750516683.0,492259.0,2069.0,9d7921a6-7a36-439a-8976-ebe526542ca6
897.9699248120301,bd7d777d-3f15-4817-8a12-a204f83712bb,1080.0,review on travel!,2368.0,345006.0,155.0,1749220683.0,924538.0,3142.0,5e922af6-afaa-44c4-b0d4-409933582315
720.0,bd7d777d-3f15-4817-8a12-a204f83712bb,1080.0,review on fashion!,45.0,227880.0,40.0,1750689483.0,494478.7454455933,1918.0,1b5807e6-8ea9-4be7-b403-ae217a90d9d6
1080.0,bd7d777d-3f15-4817-8a12-a204f83712bb,1080.0,vlog on travel!,6581.0,482320.0,35.0,1748961483.0,750896.0,2278.0,7aeacd81-6f15-4c57-8df1-92538e0fd4ca
1080.0,bd7d777d-3f15-4817-8a12-a204f83712bb,720.0,vlog on fashion!,4756.0,253113.63264767933,92.0,1752417483.0,937805.0,770.0,ec34db7e-063f-445e-977f-0011ea241d25
720.0,bd7d777d-3f15-4817-8a12-a204f83712bb,896.6165413533835,review on fashion!,4319.0,264694.0,38.0,1751985483.0,237926.0,298.0,46af1faf-48ce-4ff4-8ee0-405aec655a9c
1080.0,bd7d777d-3f15-4817-8a12-a204f83712bb,1080.0,vlog on tech!,2527.0,376594.0,102.0,1748529483.0,20761.0,2535.6222222222223,2581900b-ee4f-4cc8-8831-8d9d5263ac6c
1080.0,bd7d777d-3f15-4817-8a12-a204f83712bb,1080.0,challenge on beauty!,7072.0,147529.0,93.0,1752849483.0,420891.0,2239.0,11541024-5b32-433c-b808-dc08e34407fd
720.0,bd7d777d-3f15-4817-8a12-a204f83712bb,720.0,vlog on tech!,9889.0,144326.0,159.0,1749911883.0,494478.7454455933,404.0,3d5b8070-9fc4-40fb-a215-03a056cc9223
1080.0,bd7d777d-3f15-4817-8a12-a204f83712bb,1080.0,unboxing on beauty!,4304.0,135178.0,159.0,1750862283.0,387176.0,2535.6222222222223,30cb2398-ff74-441c-a0d8-7b9b32269950
720.0,6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,720.0,reaction on travel!,4337.0,253113.63264767933,171.0,1752331083.0,618465.0,916.0,0f27f59e-38cb-40cd-a169-250aa72c5b74
1080.0,6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,720.0,vlog on fashion!,8025.0,309074.0,180.0,1749047883.0,809156.0,222.0,ca8bc307-bdfa-4713-8c35-645d5687a795
720.0,6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,720.0,review on beauty!,2648.0,486061.0,153.0,1750516683.0,494478.7454455933,3010.0,90e8ada6-fed7-440b-92d7-8d5044bcde3e
720.0,6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,1080.0,reaction on beauty!,7460.0,168808.0,66.0,1749998283.0,701108.0,3122.0,dbf67fb1-fe01-40ed-a780-2c24d3bc9af6
897.9699248120301,6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,896.6165413533835,challenge on fitness!,1662.0,419834.0,126.0,1748702283.0,780605.0,3762.0,e0280cc9-4a06-4d1f-8614-e4bc016ddda9
1080.0,6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,720.0,vlog on tech!,1146.0,367889.0,73.0,1747924683.0,669903.0,1036.0,bf1b16dc-73f9-4ace-ac08-dc64eb3895cd
897.9699248120301,6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,720.0,review on fitness!,9410.0,414782.0,30.0,1751812683.0,647903.0,4565.0,d8e74c57-ff48-43ff-8446-f9ff96802e31
720.0,6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,1080.0,challenge on fitness!,7740.0,392289.0,86.0,1750257483.0,639175.0,1063.0,b8d2383c-0f47-4ae1-b6a1-5faaeaa68e4a
720.0,6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,720.0,reaction on travel!,5270.0,253113.63264767933,94.45944039501528,1751121483.0,644035.0,2362.0,6dd0ba67-01d5-49af-89f8-22ec3bade654
1080.0,6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,720.0,review on beauty!,6469.0,388331.0,161.0,1750516683.0,792964.0,4681.0,a9f9d4f0-8a3c-45b3-8cf8-dce6b3a384e9
720.0,6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,720.0,reaction on travel!,4467.0,82528.0,28.0,1748443083.0,713212.0,4282.0,5c8ba8bc-6029-4c69-9ca6-05ad89d53309
720.0,6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,720.0,review on fitness!,4999.513470681458,253113.63264767933,179.0,1749479883.0,621357.0,14.0,c59f1a19-f8f4-455c-a56c-1ab1379a0ef1
1080.0,6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,1080.0,unboxing on fitness!,4999.513470681458,301190.0,21.0,1751726283.0,484450.0,2911.0,bc436913-d428-4ccf-bbe7-30ebdf83d0a7
1080.0,6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,720.0,review on tech!,125.0,395642.0,142.0,1747838283.0,202432.0,4750.0,f2dabc08-f60f-4dd5-a45b-769a85d0d06f
1080.0,6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,1080.0,challenge on food!,7313.0,476250.0,45.0,1748961483.0,600816.0,3133.0,0213c25b-962b-48ad-a935-23e11dc673a8
720.0,6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,1080.0,review on travel!,6006.0,102651.0,147.0,1748011083.0,926306.0,2535.6222222222223,07aecd44-bf6b-4c94-b41c-06fd67a84f6b
1080.0,6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,1080.0,unboxing on food!,786.0,51124.0,52.0,1752417483.0,928726.0,2620.0,4e047ca5-79fd-4b0c-8ed2-f6446522e5db
